h0,h1,h2,h3,h4
-4.5665507325719386,4.901847762862083,-2.8433297730411935,-4.286209455714015,-3.1182444145431405
-4.575453830353355,4.846970912000214,-2.8247245193576647,-4.2806363503416796,-3.097563311971917
-4.583365525084851,4.794804193694478,-2.7922775025210624,-4.27726421424073,-3.067967357612672
-4.592304155479067,4.714856234556727,-2.770183589985548,-4.288154930718261,-3.046346970354228
-4.590858499930595,4.634962564306629,-2.73082414660862,-4.291867071632756,-3.003133623992765
-4.599338805239831,4.547137927787901,-2.70773098002453,-4.306851618414053,-2.9765880479103566
-4.597541552432817,4.451474916413937,-2.6694999690681662,-4.30686976323388,-2.932083605172366
-4.595681310083989,4.341550981326877,-2.6349233423391314,-4.324936224808155,-2.8860877055981335
-4.585861795782393,4.2370829561102115,-2.5927947344739124,-4.3399121951426505,-2.8180473156429335
-4.5664065748100215,4.1213367847727715,-2.5667618591017933,-4.359809957985329,-2.7621030678286917
-4.544058224239351,4.02255369531696,-2.5367917348187548,-4.367216060680519,-2.7034987291172348
-4.5392823332564225,3.909451407793391,-2.499957085692428,-4.396124382906568,-2.6425556851837175
-4.5046137318016894,3.808108995584392,-2.481095905623807,-4.417712292982356,-2.569472881725597
-4.489232510290793,3.707811526423423,-2.4509548136617374,-4.437136700205207,-2.5095745283035553
-4.473023604665815,3.594458327664027,-2.416038170796311,-4.459800129950729,-2.4589822975035243
-4.443439345377791,3.4991826207560175,-2.3930009463409627,-4.478842739912563,-2.400340505354749
-4.424397353642808,3.424352354120432,-2.3683352141701444,-4.484036307946606,-2.3503730639518885
-4.4044847742419835,3.34446556158554,-2.3430787752387006,-4.489638410078591,-2.299140885616357
-4.378381881021345,3.2877261162700986,-2.329305939562545,-4.502312494345219,-2.239402263958173
-4.361979710149681,3.2397651899071596,-2.323452129293577,-4.513446694962687,-2.2044034501549317
-4.339528090832348,3.2098882424130215,-2.3252505183958845,-4.527254529613235,-2.1686328121785268
-4.333699651607169,3.1991146823407544,-2.3203184573565907,-4.521218026179375,-2.1309806946091308
-4.323266405933849,3.190017689981466,-2.3311503526764135,-4.52341813780008,-2.1298143316292037
-4.322017654607339,3.188511524518195,-2.3254148684580387,-4.532472155553439,-2.123916740598909
-4.325334712033639,3.220437583338897,-2.332249854928066,-4.530758227841172,-2.124052631222641
-4.32783571326373,3.2563840626451457,-2.349225557773108,-4.531945073131201,-2.1376073811371405
-4.330038981426701,3.303290142413714,-2.3601698043901105,-4.5310210790082435,-2.160482736858266
-4.331766622251024,3.362094041178204,-2.3739151820991413,-4.509069045295015,-2.177487156179977
-4.351193891378152,3.4493858594763185,-2.3945735961862256,-4.488009590193045,-2.211354507835127
-4.363588702154229,3.5039952435097876,-2.408271438667578,-4.482708096415256,-2.2539711696420777
-4.388128987964975,3.589990954215031,-2.430426062248361,-4.4780106657711745,-2.3073605841744342
-4.401192733453245,3.6777842620838466,-2.455962758776284,-4.447507938542766,-2.3574983480014664
-4.420785743712398,3.7748286554615023,-2.4867320940958044,-4.435012792568986,-2.414149432303329
-4.444236715813148,3.8664892656055883,-2.494331423163345,-4.414675125579738,-2.4753450047099035
-4.461563577176848,3.9673348081637525,-2.5357514791434106,-4.401806317083026,-2.5320896786488554
-4.472137692619134,4.065956058542907,-2.554554397515358,-4.376009373151448,-2.599076401552644
-4.489018079071494,4.169944444883721,-2.5925443430747617,-4.355746327657896,-2.6686832393244995
-4.498299523262623,4.268153976532859,-2.62351896296056,-4.33804255277872,-2.716670989776459
-4.5032001890387585,4.370536332984623,-2.6479272066440918,-4.326564633408368,-2.784506435424423
-4.511592380362284,4.465147322550673,-2.685495412577992,-4.31557473505066,-2.831659724445151
-4.526680911316355,4.558521779823928,-2.7161397542454995,-4.2990865243806775,-2.874216607451249
-4.532951064057502,4.650837821864225,-2.7411587155311796,-4.293952498439038,-2.9276645110818103
-4.526554844697902,4.729175109658924,-2.7729180362894943,-4.287128008538592,-2.971745327088956
-4.527479381484657,4.820163194718731,-2.8100609710909277,-4.28146012629268,-3.0034077071706733
-4.517757367328349,4.881167505652344,-2.8356803326896984,-4.28054313399551,-3.042018145136626
-4.519104480726992,4.9431231786709935,-2.8604482280459314,-4.28017988791248,-3.0659642179498605
-4.511798860572195,5.0143542615422545,-2.8814204135840225,-4.282002692923894,-3.092180762316807
-4.518535165773001,5.063030269893352,-2.9152695950642245,-4.291369794782433,-3.1214378075604188
-4.515150460345581,5.103177618446152,-2.9320486471507783,-4.295639567396072,-3.14538884176042
-4.503011983931243,5.159920495757249,-2.95160768720391,-4.298201200759966,-3.151642575604009
-4.51170500655333,5.182749758472595,-2.9706489154845213,-4.302560264540159,-3.16757967697309
-4.497514864547765,5.207687786574869,-2.9953520500872943,-4.311172413228915,-3.1864977165948876
