h0,h1,h2,h3,h4
-3.0364532317507726,-1.1752979612824597,0.5890097722472444,-2.866071689367294,-1.8457972003981076
-3.1115689592175437,-0.9849684572068559,0.5594201097150278,-3.107635593431718,-1.8295929976641638
-3.2181620137319427,-0.7663380170532397,0.48605404990067597,-3.436832520181581,-1.797484536880031
-3.2948702941395034,-0.6442158812940441,0.4716335723155351,-3.6686725138272576,-1.781207475709821
-3.2834704328642403,-0.7349130576687434,0.5212810380515905,-3.705075061906616,-1.8307600865503568
-3.2429616691010263,-0.9756433126317405,0.5943561806160671,-3.546774404784304,-1.9123303740237068
-3.105371039237809,-1.2793708759281663,0.6402831322809658,-3.2205066817373047,-2.0225035096000585
-3.009060795775679,-1.3878446917184941,0.6580406832296842,-2.9742743438278736,-2.0800295959887576
-3.011794924940418,-1.23307574447935,0.6314917974756038,-3.041353778999282,-2.0640120303401
-3.1226618764388463,-0.8240062860652089,0.5124099647667278,-3.412973076179043,-1.9523208846514208
-3.2905543846508865,-0.38455152846615165,0.3185969277684014,-3.8739179319224175,-1.8171464994710922
-3.42344647467939,-0.07940554968188801,0.11562165765196405,-4.290485294078251,-1.6762133172864055
-3.451469825316275,-0.0028150329632725428,0.0826281744326887,-4.533330258058865,-1.6004929124287144
-3.371411340670865,-0.33145947924857394,0.24283407523674377,-4.484198439592677,-1.6250554316331332
-3.0588147890358885,-1.2188348082040201,0.5507271737161757,-3.7620642901242376,-1.824825499586623
-2.3081168136520094,-2.195437003730814,0.9050867122320625,-2.2358783673516274,-1.890006666053895
-1.3747341749452255,-2.856492127357302,1.128218026641413,-0.5234266420030103,-2.0457962165947894
-0.5798302100696828,-3.16988594161445,1.1615670668951648,0.8328963371542704,-2.303556634545154
-0.003532480979797108,-3.2306913459308695,1.1344074163459827,1.7058882097624724,-2.4807828439709008
0.28007411893116557,-3.0669747571042185,1.0416861231188916,2.065816573469098,-2.4453468985755875
0.2511843107639589,-2.721968242217957,0.9017544825483423,2.054047765384484,-2.1593117083727136
0.048052149877476955,-2.415648500461891,0.7950699194488628,1.8689871705088243,-1.7835610730041243
-0.14413482245712472,-2.231718761998323,0.738271868340396,1.7831917758561053,-1.542056526957777
-0.31062417892222377,-2.2465601618935005,0.7370577581362628,1.9056353929668703,-1.432327722749092
-0.3272861113986073,-2.4249138058527677,0.8453068495350344,2.2413047475558385,-1.452601916100434
-0.26388562664022397,-2.67413817729018,0.969085534494908,2.610367382254828,-1.5793822136272901
-0.18116192985293605,-2.829396107019651,1.0764847296051616,2.9072300786270415,-1.6900441448051575
-0.1872002897366912,-2.8393201020668446,1.1583320860848871,3.049365621357971,-1.7033432744359678
-0.319489560717245,-2.735327922002155,1.1661852218106248,3.0140928250387984,-1.6188658265858653
-0.5014323766956023,-2.5841063587628823,1.1572851958750447,2.884075481477732,-1.4826322188135155
-0.6639593093564776,-2.514753768048865,1.1485935409830583,2.77582305416164,-1.4095956493660855
-0.7032945221340087,-2.6678684620750253,1.2143927075220113,2.8747709299787743,-1.4525209933173264
-0.5945284245386029,-2.9650236268756536,1.3299790146216646,3.1542660194324452,-1.6097339981688894
-0.3396236730555293,-3.282512923006492,1.4492145394107838,3.437049117579072,-1.829496009727006
-0.11817643836609674,-3.451515936741479,1.5339391970990737,3.635313156531717,-2.0076747503392562
-0.07872145192637336,-3.3461122799752916,1.5502964077292725,3.6082702466541616,-1.9691160165217076
-0.3961866414186673,-2.932112793808436,1.4637303665618375,3.1431105249640945,-1.7352056306698675
-0.9938022300363835,-2.236238376516625,1.2702949526035217,1.981464259053768,-1.5547392957239212
-1.682842200542548,-1.4357978730680874,1.0532958954566114,0.5185196917605703,-1.4787177310293682
