h0,h1,h2,h3,h4
-2.5540080496535293,-1.4700821919379239,1.18302989622329,-1.1358290447661197,-1.9840876086547121
-2.664192598523975,-1.4421985407898978,1.1275725637550273,-1.3332557118745987,-2.02484502205482
-2.4907768176382703,-1.9161663228887225,1.1313592915842086,-0.8242375320203821,-1.9825475744158523
-2.595996916621573,-1.6691915966758306,1.0979056464800414,-1.1319817252774274,-2.029589282074543
-2.61298125230063,-1.6923747777759433,1.0765944630101636,-1.136213662159627,-2.0430706210419025
-2.6922293506606265,-1.6018502904850203,1.071865087425266,-1.3006777200638915,-2.06647075040331
-2.6240292804458836,-1.7716348936527173,1.0478541184507892,-1.0908610771142226,-2.091920066521233
-2.4679083480084762,-2.0395137975510482,1.0627920298165088,-0.6580092149550137,-2.0498274497375353
-2.6346179479618472,-1.5861227781798521,1.0518950095777435,-1.167845460677589,-2.0485446047243165
-2.626102553274854,-1.695339537615511,1.044583856241027,-1.0991532068165542,-2.0882820823225723
-2.4861636391709157,-1.9517945754526704,1.053554162338314,-0.7249202732858632,-2.0735372355016866
-2.2611736526183286,-2.2398196923387808,1.095367468855383,-0.20974773005204914,-2.0393350058230286
-2.346566563296665,-1.9583968419144078,1.1055812501584088,-0.4629507549820897,-2.0647208292262413
-2.1113886858647457,-2.3118442914970982,1.126303455640332,0.10847217689173382,-2.0165760843230025
-2.194093269832599,-2.0686795821912205,1.1371270303651015,-0.08135264729375985,-2.0037307389234758
-2.247813937261359,-1.9604771872547937,1.1250103511438831,-0.14775142106393183,-2.0090820190688152
-2.490882294268621,-1.530379021208671,1.1190180240405943,-0.8140025467489521,-2.0232656077862874
-2.6622626524515955,-1.3930124467443188,1.0900258713966604,-1.1868137101892897,-2.08197512603138
-2.545719412618654,-1.7864153647872705,1.100675496530092,-0.824660590541789,-2.0573164982942047
-2.510233426602252,-1.892677708495383,1.079811965735403,-0.6785308461962887,-2.0571203958948274
-2.6960977022731614,-1.476780036519437,1.0725891743605356,-1.2456308417244544,-2.067039621894873
-2.8035247642803314,-1.3872702367751375,1.0558440283106183,-1.5577153856514363,-2.124408919914252
-2.4621637341751095,-2.063670733648625,1.1298717314398736,-0.7999096509075971,-2.031440340003478
-2.541909598048039,-1.8206666077390583,1.1170377111185146,-1.0326092136157725,-2.066722060320606
-2.634267964716492,-1.6149054817798303,1.0782600042793264,-1.3025577936523212,-2.0881659427588803
-2.8033162318816762,-1.3026384683146701,1.0234737934395712,-1.7847083899024607,-2.09675159786706
-2.8811496815386883,-1.2796154156716475,1.0192888260083912,-1.9423325088934504,-2.1226111891582753
-2.982609617991675,-1.1790037109510352,0.9657861553371336,-2.240236072893222,-2.1373571893559107
-3.0535155441174266,-1.0855769252931442,0.9419809160723124,-2.4807462809070224,-2.15118710190397
-2.6923084097241183,-1.873892913033062,1.043276683885221,-1.6186886586441733,-2.123176017635481
-2.7950164831241717,-1.5246586163592402,1.0223191372573952,-1.9266032356181029,-2.1273467386462515
-2.387776638089138,-2.1742251294688653,1.0831682087370016,-0.9970362918659399,-2.0709586775713045
-2.413821474782855,-1.9052291500432081,1.0318932465663337,-1.1224453563070749,-2.080828832586429
-2.560868088609298,-1.615061089123513,1.009808241364922,-1.4639113614710757,-2.0812779232929675
-2.455033211474951,-1.8471643133046423,0.994825954195064,-1.1153028667957023,-2.0706451749161543
-2.5951587547272057,-1.5487751370827414,0.9757193422902807,-1.4410013022236154,-2.074800332895322
-2.647803022574186,-1.5842056477177082,0.9682953286440906,-1.4929230621852165,-2.1038817140653783
-2.687842276717271,-1.6028896897685865,0.9567883712617355,-1.479169307110213,-2.1238113699369667
-2.685085254047352,-1.6767205862860017,0.9700793086621182,-1.3956035539089569,-2.146696198695164
